Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
9/7/2021 1:07:24 PM	1.29	8.72	1.84	15.75	2.87	27.59	100.00	2.67	--	
9/7/2021 1:07:27 PM	4.49	7.07	0.00	16.18	2.90	27.74	100.00	2.96	--	
9/7/2021 1:07:30 PM	0.00	9.71	4.80	12.16	2.86	26.68	100.00	2.97	--	
9/7/2021 1:07:33 PM	0.00	11.00	7.42	9.06	2.76	27.49	100.00	2.98	--	
9/7/2021 1:07:37 PM	2.69	7.98	2.23	13.85	2.62	26.74	100.00	2.99	--	
9/7/2021 1:07:40 PM	0.00	9.41	1.63	15.79	3.04	26.82	100.00	2.99	--	
9/7/2021 1:07:43 PM	1.87	7.88	0.83	16.03	2.90	26.61	100.00	2.98	--	
9/7/2021 1:07:46 PM	1.05	8.79	2.98	14.64	2.95	27.45	100.00	3.02	--	
9/7/2021 1:07:50 PM	2.51	9.98	4.11	11.12	2.59	27.73	100.00	3.03	--	
9/7/2021 1:07:53 PM	0.39	7.93	2.58	15.00	2.77	25.89	100.00	2.99	--	
9/7/2021 1:07:56 PM	2.01	6.00	0.30	17.39	2.73	25.69	100.00	3.01	--	
9/7/2021 1:08:00 PM	0.00	8.78	5.15	12.70	2.75	26.64	100.00	3.00	--	
9/7/2021 1:08:03 PM	0.27	7.80	2.87	14.83	2.87	25.77	100.00	2.96	--	
9/7/2021 1:08:06 PM	0.59	8.68	4.62	13.14	2.54	27.02	100.00	3.08	--	
9/7/2021 1:08:09 PM	0.56	8.94	4.42	12.87	2.66	26.79	100.00	3.07	--	
9/7/2021 1:08:13 PM	3.61	9.66	3.54	12.43	2.59	29.24	100.00	3.05	--	
9/7/2021 1:08:16 PM	0.00	7.62	1.10	17.56	2.92	26.28	100.00	3.21	--	
9/7/2021 1:08:19 PM	3.62	7.94	0.58	16.27	2.83	28.41	100.00	3.75	--	
9/7/2021 1:08:22 PM	0.03	8.46	1.58	15.86	3.03	25.93	100.00	4.17	--	
9/7/2021 1:08:26 PM	1.16	8.22	2.01	15.35	2.86	26.73	100.00	4.13	--	
9/7/2021 1:08:29 PM	0.48	8.83	3.28	13.49	2.77	26.08	100.00	4.14	--	
9/7/2021 1:08:32 PM	1.40	8.08	3.14	13.64	2.71	26.26	100.00	4.13	--	
9/7/2021 1:08:35 PM	1.51	8.18	2.39	14.76	2.74	26.84	100.00	4.17	--	
9/7/2021 1:08:39 PM	2.12	8.33	1.90	15.02	2.72	27.38	100.00	4.15	--	
9/7/2021 1:08:42 PM	2.28	9.68	4.38	12.78	2.72	29.11	100.00	4.20	--	
9/7/2021 1:08:45 PM	2.13	8.74	3.60	13.98	2.60	28.45	100.00	4.18	--	
9/7/2021 1:08:48 PM	1.39	9.07	3.65	12.47	2.71	26.58	100.00	4.17	--	
9/7/2021 1:08:52 PM	2.28	9.19	4.26	11.40	2.59	27.13	100.00	4.15	--	
9/7/2021 1:08:55 PM	2.51	8.97	2.85	12.50	2.77	26.83	100.00	4.19	--	
9/7/2021 1:08:58 PM	2.12	8.40	2.34	13.15	2.78	26.00	100.00	4.18	--	
9/7/2021 1:09:02 PM	2.82	8.61	1.47	13.02	2.83	25.92	100.00	4.24	--	
9/7/2021 1:09:05 PM	2.33	8.26	1.19	14.11	2.67	25.89	100.00	4.24	--	
9/7/2021 1:09:08 PM	0.79	8.64	3.75	12.54	2.82	25.71	100.00	4.25	--	
9/7/2021 1:09:11 PM	0.16	8.62	2.66	13.75	2.78	25.17	100.00	4.26	--	
9/7/2021 1:09:15 PM	2.30	8.38	2.48	12.10	2.71	25.27	100.00	4.26	--	
9/7/2021 1:09:18 PM	2.40	8.23	1.97	13.41	2.69	26.01	100.00	4.23	--	
9/7/2021 1:09:21 PM	2.78	8.80	2.15	13.30	2.69	27.03	100.00	4.51	--	
9/7/2021 1:09:24 PM	2.62	8.69	2.48	11.80	2.68	25.60	100.00	4.90	--	
9/7/2021 1:09:28 PM	1.57	9.09	2.20	12.66	2.80	25.51	100.00	5.01	--	
9/7/2021 1:09:31 PM	1.89	7.81	1.23	13.99	2.91	24.91	100.00	5.05	--	
9/7/2021 1:09:34 PM	1.25	8.72	2.03	13.49	2.91	25.48	100.00	5.03	--	
9/7/2021 1:09:38 PM	0.72	8.91	3.45	11.81	2.78	24.89	100.00	5.03	--	
9/7/2021 1:09:41 PM	1.59	8.99	2.23	12.48	2.79	25.29	100.00	5.06	--	
9/7/2021 1:09:44 PM	1.49	8.95	2.93	11.80	2.76	25.17	100.00	5.06	--	
9/7/2021 1:09:47 PM	1.33	8.53	2.45	12.52	2.82	24.83	100.00	5.03	--	
9/7/2021 1:09:51 PM	1.43	8.56	2.72	11.98	2.81	24.69	100.00	5.07	--	
9/7/2021 1:09:54 PM	0.45	9.56	4.35	11.34	2.76	25.71	100.00	5.05	--	
9/7/2021 1:09:57 PM	2.28	8.39	2.46	11.52	2.75	24.64	100.00	5.06	--	
9/7/2021 1:10:00 PM	1.11	8.89	2.25	13.36	2.87	25.61	100.00	5.07	--	
9/7/2021 1:10:04 PM	1.93	7.86	2.03	12.64	2.81	24.46	100.00	5.03	--	
9/7/2021 1:10:07 PM	2.27	8.38	2.66	11.75	2.66	25.06	100.00	5.07	--	
9/7/2021 1:10:10 PM	2.33	7.48	2.21	12.25	2.71	24.27	100.00	5.05	--	
9/7/2021 1:10:14 PM	1.99	8.14	1.80	13.77	2.80	25.70	100.00	5.03	--	
9/7/2021 1:10:17 PM	1.22	8.24	3.61	11.87	2.83	24.95	100.00	5.05	--	
9/7/2021 1:10:20 PM	2.46	8.76	2.96	11.06	2.70	25.24	100.00	5.13	--	
9/7/2021 1:10:23 PM	1.39	8.04	2.41	12.63	2.83	24.47	100.00	5.52	--	
9/7/2021 1:10:27 PM	0.00	10.05	1.63	14.12	3.05	25.79	100.00	6.04	--	
9/7/2021 1:10:30 PM	1.73	8.84	2.12	11.76	2.85	24.45	100.00	6.05	--	
9/7/2021 1:10:33 PM	2.43	8.85	1.65	12.40	2.89	25.32	100.00	6.05	--	
9/7/2021 1:10:36 PM	2.36	8.42	1.34	12.11	2.83	24.23	100.00	6.05	--	
9/7/2021 1:10:40 PM	1.79	9.00	2.71	11.06	2.80	24.55	100.00	6.07	--	
9/7/2021 1:10:43 PM	2.34	7.98	1.43	11.76	2.83	23.51	100.00	6.06	--	
9/7/2021 1:10:46 PM	0.38	9.71	4.71	9.32	2.81	24.13	100.00	6.06	--	
9/7/2021 1:10:49 PM	0.86	9.29	2.65	12.02	2.84	24.83	100.00	6.06	--	
9/7/2021 1:10:53 PM	3.47	7.39	0.55	12.49	2.86	23.91	100.00	6.06	--	
9/7/2021 1:10:56 PM	1.79	7.99	1.32	12.08	2.85	23.18	100.00	6.07	--	
9/7/2021 1:10:59 PM	2.43	8.55	2.39	11.42	2.75	24.79	100.00	6.07	--	
9/7/2021 1:11:03 PM	0.45	9.47	3.17	11.87	2.90	24.96	100.00	6.07	--	
9/7/2021 1:11:06 PM	1.58	8.52	1.59	12.45	2.82	24.14	100.00	6.06	--	
9/7/2021 1:11:09 PM	1.77	8.37	1.76	12.19	2.88	24.10	100.00	6.08	--	
9/7/2021 1:11:12 PM	0.54	8.88	1.90	12.72	2.88	24.04	100.00	6.07	--	
9/7/2021 1:11:16 PM	1.23	7.88	2.52	11.92	2.92	23.55	100.00	6.07	--	
9/7/2021 1:11:19 PM	0.00	9.51	1.96	13.86	3.03	25.33	100.00	6.25	--	
9/7/2021 1:11:22 PM	1.73	8.22	1.61	11.60	2.94	23.17	100.00	6.63	--	
9/7/2021 1:11:26 PM	0.33	8.87	2.58	11.39	3.00	23.17	100.00	6.96	--	
9/7/2021 1:11:29 PM	0.72	8.77	3.14	10.51	2.96	23.13	100.00	7.01	--	
9/7/2021 1:11:32 PM	0.95	9.01	2.90	10.38	2.95	23.23	100.00	7.06	--	
9/7/2021 1:11:35 PM	1.17	8.38	1.60	11.52	2.97	22.68	100.00	7.06	--	
9/7/2021 1:11:39 PM	1.86	8.92	3.05	10.03	2.82	23.86	100.00	7.01	--	
9/7/2021 1:11:42 PM	1.59	8.66	2.21	10.70	2.93	23.15	100.00	7.01	--	
9/7/2021 1:11:45 PM	1.25	8.41	1.94	10.93	2.95	22.53	100.00	7.03	--	
9/7/2021 1:11:48 PM	1.67	8.08	1.56	11.65	2.96	22.97	100.00	7.04	--	
9/7/2021 1:11:52 PM	2.52	8.46	2.02	10.22	2.87	23.23	100.00	7.05	--	
9/7/2021 1:11:55 PM	1.08	8.69	1.66	11.40	2.99	22.82	100.00	7.03	--	
9/7/2021 1:11:58 PM	1.37	8.52	2.66	10.27	2.94	22.82	100.00	7.05	--	
9/7/2021 1:12:02 PM	2.43	8.23	2.28	10.26	2.87	23.19	100.00	7.03	--	
9/7/2021 1:12:05 PM	1.84	8.40	1.98	10.96	2.89	23.19	100.00	7.08	--	
9/7/2021 1:12:08 PM	1.68	8.20	1.73	11.22	2.92	22.83	100.00	7.07	--	
9/7/2021 1:12:11 PM	1.49	8.25	1.86	11.11	2.93	22.71	100.00	7.05	--	
9/7/2021 1:12:15 PM	0.59	8.69	1.91	12.23	3.04	23.42	100.00	7.07	--	
9/7/2021 1:12:18 PM	0.59	8.53	2.25	11.57	2.99	22.95	100.00	7.12	--	
9/7/2021 1:12:21 PM	1.49	8.38	2.03	10.88	2.93	22.78	100.00	6.97	--	
9/7/2021 1:12:24 PM	1.69	8.29	2.98	10.75	2.77	23.70	100.00	6.04	--	
9/7/2021 1:12:28 PM	2.74	7.94	1.71	13.27	2.63	25.67	100.00	4.97	--	
9/7/2021 1:12:31 PM	1.66	7.91	1.56	14.61	2.66	25.74	100.00	4.08	--	
9/7/2021 1:12:34 PM	3.41	7.06	0.00	15.22	2.85	25.69	100.00	3.33	--	
9/7/2021 1:12:38 PM	2.79	9.81	5.69	10.84	2.15	29.13	100.00	2.39	--	
9/7/2021 1:12:41 PM	11.35	6.61	1.79	2.81	0.85	22.56	76.91	1.47	--	
9/7/2021 1:12:44 PM	0.00	0.00	1.34	0.00	0.00	1.34	89.88	1.04	--	
9/7/2021 1:12:47 PM	0.00	0.00	0.00	0.00	0.00	0.00	79.85	1.03	--	
9/7/2021 1:12:51 PM	0.00	0.26	0.00	0.00	0.00	0.26	100.00	1.03	--	
9/7/2021 1:12:54 PM	0.56	0.00	0.00	0.00	0.00	0.56	100.00	1.03	--	
9/7/2021 1:12:57 PM	0.00	0.00	0.00	0.00	0.00	0.00	92.64	1.03	--	
9/7/2021 1:13:00 PM	0.50	0.12	0.00	0.00	0.17	0.63	97.43	1.03	--	
9/7/2021 1:13:04 PM	0.00	0.00	0.00	0.00	0.17	0.00	98.90	1.03	--	
9/7/2021 1:13:07 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.03	--	
9/7/2021 1:13:10 PM	0.00	0.90	0.00	0.00	0.00	0.90	99.20	1.03	--	
9/7/2021 1:13:14 PM	0.00	0.00	0.00	0.00	0.15	0.00	40.23	1.01	--	
9/7/2021 1:13:17 PM	0.00	0.00	0.00	0.00	0.00	0.00	94.14	1.02	--	
9/7/2021 1:13:20 PM	0.00	0.44	0.00	0.00	0.00	0.44	91.52	1.03	--	
