P1E	02.00	3	Date	Time	
P24	02.00	3	8/9/2021	12:53:21 PM	
P21	02.00	3	8/9/2021	12:53:24 PM	
P22	02.00	3	8/9/2021	12:53:27 PM	
P25	02.00	3	8/9/2021	12:53:31 PM	
P20	02.00	3	8/9/2021	12:53:34 PM	
P23	02.00	3	8/9/2021	12:53:37 PM	
P23	02.00	3	8/9/2021	12:53:40 PM	
P27	02.00	3	8/9/2021	12:53:44 PM	
P24	02.00	3	8/9/2021	12:53:47 PM	
P22	02.00	3	8/9/2021	12:53:50 PM	
P21	02.00	3	8/9/2021	12:53:53 PM	
P25	02.00	3	8/9/2021	12:53:57 PM	
P20	02.00	3	8/9/2021	12:54:00 PM	
P23	02.00	3	8/9/2021	12:54:03 PM	
P27	02.00	3	8/9/2021	12:54:07 PM	
P21	02.00	3	8/9/2021	12:54:10 PM	
P17	02.00	3	8/9/2021	1:20:42 PM	
P10	02.00	3	8/9/2021	1:20:45 PM	
P1D	02.00	3	8/9/2021	1:20:48 PM	
P16	02.00	3	8/9/2021	1:20:52 PM	
P11	02.00	3	8/9/2021	1:20:55 PM	
P1C	02.00	3	8/9/2021	1:20:58 PM	
P11	02.00	3	8/9/2021	1:21:01 PM	
P15	02.00	3	8/9/2021	1:21:05 PM	
P18	02.00	3	8/9/2021	1:21:08 PM	
P10	02.00	3	8/9/2021	1:21:11 PM	
P15	02.00	3	8/9/2021	1:21:14 PM	
P19	02.00	3	8/9/2021	1:21:18 PM	
P13	02.00	3	8/9/2021	1:21:21 PM	
P16	02.00	3	8/9/2021	1:21:24 PM	
P1A	02.00	3	8/9/2021	1:21:28 PM	
P12	02.00	3	8/9/2021	1:21:31 PM	
P17	02.00	3	8/9/2021	1:21:34 PM	
P14	02.00	3	8/9/2021	1:21:37 PM	
P15	02.00	3	8/9/2021	1:21:41 PM	
P10	02.00	3	8/9/2021	1:21:44 PM	
P13	02.00	3	8/9/2021	1:21:47 PM	
P15	02.00	3	8/9/2021	1:21:50 PM	
P11	02.00	3	8/9/2021	1:21:54 PM	
P12	02.00	3	8/9/2021	1:21:57 PM	
P13	02.00	3	8/9/2021	1:22:00 PM	
P17	02.00	3	8/9/2021	1:22:04 PM	
P14	02.00	3	8/9/2021	1:22:07 PM	
P12	02.00	3	8/9/2021	1:22:10 PM	
P11	02.00	3	8/9/2021	1:22:13 PM	
P15	02.00	3	8/9/2021	1:22:17 PM	
P11	02.00	3	8/9/2021	1:22:20 PM	
P12	02.00	3	8/9/2021	1:22:23 PM	
P17	02.00	3	8/9/2021	1:22:26 PM	
P10	02.00	3	8/9/2021	1:22:30 PM	
P13	02.00	3	8/9/2021	1:22:33 PM	
P16	02.00	3	8/9/2021	1:22:36 PM	
P17	02.00	3	8/9/2021	1:22:40 PM	
P14	02.00	3	8/9/2021	1:22:43 PM	
P11	02.00	3	8/9/2021	1:22:46 PM	
P1E	02.00	3	8/9/2021	1:22:49 PM	
P12	02.00	3	8/9/2021	5:01:15 PM	
P1F	02.00	3	8/9/2021	5:01:18 PM	
P16	02.00	3	8/9/2021	5:01:22 PM	
P11	02.00	3	8/9/2021	5:01:25 PM	
P1C	02.00	3	8/9/2021	5:01:28 PM	
P17	02.00	3	8/9/2021	5:01:32 PM	
P10	02.00	3	8/9/2021	5:01:35 PM	
