Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
9/13/2021 1:35:39 PM	11.42	8.40	4.33	7.84	2.85	31.99	100.00	1.42	--	
9/13/2021 1:35:43 PM	8.03	5.66	0.50	13.62	2.93	27.81	100.00	1.31	--	
9/13/2021 1:35:46 PM	0.00	0.62	0.20	0.00	0.00	0.82	78.58	1.10	--	
9/13/2021 1:35:49 PM	0.00	0.66	0.35	0.00	0.00	1.01	100.00	1.10	--	
9/13/2021 1:35:53 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.11	--	
9/13/2021 1:35:56 PM	0.00	0.00	0.00	0.00	0.00	0.00	87.96	1.09	--	
9/13/2021 1:35:59 PM	0.00	0.00	0.00	0.00	0.04	0.00	90.63	1.10	--	
9/13/2021 4:30:51 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:30:55 PM	0.93	0.00	0.00	0.00	0.00	0.93	100.00	1.07	--	
9/13/2021 4:30:58 PM	0.00	0.00	0.00	0.00	0.14	0.00	92.21	1.07	--	
9/13/2021 4:31:01 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:05 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:08 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:11 PM	0.00	0.00	0.00	0.00	0.00	0.00	98.42	1.07	--	
9/13/2021 4:31:15 PM	0.00	0.00	0.00	0.00	0.00	0.00	97.07	1.07	--	
9/13/2021 4:31:18 PM	0.00	0.00	0.00	0.00	0.00	0.00	98.72	1.07	--	
9/13/2021 4:31:21 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:24 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:28 PM	0.00	0.00	0.41	0.00	0.00	0.41	100.00	1.07	--	
9/13/2021 4:31:31 PM	0.00	0.16	0.00	0.00	0.00	0.16	99.32	1.07	--	
9/13/2021 4:31:34 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:37 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:41 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:44 PM	0.00	0.00	0.31	0.00	0.00	0.31	98.44	1.07	--	
9/13/2021 4:31:47 PM	0.00	0.00	0.00	0.20	0.00	0.20	99.93	1.07	--	
9/13/2021 4:31:51 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:54 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:31:57 PM	0.15	0.00	0.00	0.00	0.00	0.15	100.00	1.07	--	
9/13/2021 4:32:00 PM	0.00	0.00	0.00	0.00	0.00	0.00	97.84	1.07	--	
9/13/2021 4:32:04 PM	0.00	0.00	0.00	0.00	0.00	0.00	99.91	1.07	--	
9/13/2021 4:32:07 PM	0.00	0.00	0.00	0.00	0.12	0.00	100.00	1.07	--	
9/13/2021 4:32:10 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:32:13 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.07	--	
9/13/2021 4:32:17 PM	0.00	0.00	0.00	0.00	0.05	0.00	100.00	1.07	--	
9/13/2021 4:32:20 PM	0.00	0.00	0.42	0.00	0.00	0.42	100.00	1.07	--	
9/13/2021 4:32:23 PM	0.33	0.00	0.00	0.00	0.00	0.33	100.00	1.07	--	
9/13/2021 4:32:26 PM	0.00	0.00	0.00	0.00	0.00	0.00	87.04	1.07	--	
9/13/2021 4:32:30 PM	0.00	0.00	0.00	0.00	0.00	0.00	100.00	1.08	--	
