P1E	02.00	3	Date	Time	
P26	02.00	3	8/23/2021	1:14:08 PM	
P2E	02.00	3	8/23/2021	1:14:11 PM	
P2B	02.00	3	8/23/2021	1:14:14 PM	
P27	02.00	3	8/23/2021	1:14:18 PM	
P2D	02.00	3	8/23/2021	1:14:21 PM	
P28	02.00	3	8/23/2021	1:14:24 PM	
P2B	02.00	3	8/23/2021	1:14:27 PM	
P2C	02.00	3	8/23/2021	1:14:31 PM	
P29	02.00	3	8/23/2021	1:14:34 PM	
P2A	02.00	3	8/23/2021	1:14:37 PM	
P2A	02.00	3	8/23/2021	1:14:40 PM	
P2E	02.00	3	8/23/2021	1:14:44 PM	
P2D	02.00	3	8/23/2021	1:14:47 PM	
P2B	02.00	3	8/23/2021	1:14:50 PM	
P28	02.00	3	8/23/2021	1:14:53 PM	
P2C	02.00	3	8/23/2021	1:14:57 PM	
P2F	02.00	3	8/23/2021	1:15:00 PM	
P2C	02.00	3	8/23/2021	1:15:03 PM	
P28	02.00	3	8/23/2021	1:15:07 PM	
P2E	02.00	3	8/23/2021	1:15:10 PM	
P2D	02.00	3	8/23/2021	1:15:13 PM	
P28	02.00	3	8/23/2021	1:15:16 PM	
P2D	02.00	3	8/23/2021	1:15:20 PM	
P2E	02.00	3	8/23/2021	1:15:23 PM	
P2B	02.00	3	8/23/2021	1:15:26 PM	
P24	02.00	3	8/23/2021	1:15:29 PM	
P2F	02.00	3	8/23/2021	1:15:33 PM	
P2A	02.00	3	8/23/2021	1:15:36 PM	
P25	02.00	3	8/23/2021	1:15:39 PM	
P28	02.00	3	8/23/2021	1:15:43 PM	
P2D	02.00	3	8/23/2021	1:15:46 PM	
P22	02.00	3	8/23/2021	1:15:49 PM	
P28	02.00	3	8/23/2021	1:15:52 PM	
P2C	02.00	3	8/23/2021	1:15:56 PM	
P23	02.00	3	8/23/2021	1:15:59 PM	
P2E	02.00	3	8/23/2021	1:16:02 PM	
P29	02.00	3	8/23/2021	1:16:05 PM	
P25	02.00	3	8/23/2021	1:16:09 PM	
P2F	02.00	3	8/23/2021	1:16:12 PM	
P28	02.00	3	8/23/2021	1:16:15 PM	
P25	02.00	3	8/23/2021	1:16:18 PM	
P2C	02.00	3	8/23/2021	1:16:22 PM	
P2B	02.00	3	8/23/2021	1:16:25 PM	
P26	02.00	3	8/23/2021	1:16:28 PM	
P2D	02.00	3	8/23/2021	1:16:32 PM	
P2A	02.00	3	8/23/2021	1:16:35 PM	
P27	02.00	3	8/23/2021	1:16:38 PM	
P29	02.00	3	8/23/2021	1:16:41 PM	
P2D	02.00	3	8/23/2021	1:16:45 PM	
P20	02.00	3	8/23/2021	1:16:48 PM	
P28	02.00	3	8/23/2021	1:16:51 PM	
P2D	02.00	3	8/23/2021	1:16:54 PM	
P21	02.00	3	8/23/2021	1:16:58 PM	
P2C	02.00	3	8/23/2021	1:17:01 PM	
P29	02.00	3	8/23/2021	1:17:04 PM	
P2A	02.00	3	8/23/2021	1:17:07 PM	
P2D	02.00	3	8/23/2021	1:17:11 PM	
P28	02.00	3	8/23/2021	1:17:14 PM	
P2B	02.00	3	8/23/2021	1:17:17 PM	
P2E	02.00	3	8/23/2021	1:17:21 PM	
P2B	02.00	3	8/23/2021	1:17:24 PM	
P28	02.00	3	8/23/2021	1:17:27 PM	
P2E	02.00	3	8/23/2021	1:17:30 PM	
P2A	02.00	3	8/23/2021	1:17:34 PM	
P29	02.00	3	8/23/2021	1:17:37 PM	
P29	02.00	3	8/23/2021	1:17:40 PM	
P2A	02.00	3	8/23/2021	1:17:43 PM	
P2E	02.00	3	8/23/2021	1:17:47 PM	
P28	02.00	3	8/23/2021	1:17:50 PM	
P2B	02.00	3	8/23/2021	1:17:53 PM	
P2E	02.00	3	8/23/2021	1:17:56 PM	
P22	02.00	3	8/23/2021	1:18:00 PM	
P21	02.00	3	8/23/2021	1:18:03 PM	
P24	02.00	3	8/23/2021	1:18:06 PM	
P23	02.00	3	8/23/2021	1:18:10 PM	
P20	02.00	3	8/23/2021	1:18:13 PM	
P25	02.00	3	8/23/2021	1:18:16 PM	
P2A	02.00	3	8/23/2021	1:18:19 PM	
P23	02.00	3	8/23/2021	1:18:23 PM	
P26	02.00	3	8/23/2021	1:18:26 PM	
P29	02.00	3	8/23/2021	1:18:29 PM	
P23	02.00	3	8/23/2021	1:18:32 PM	
P27	02.00	3	8/23/2021	1:18:36 PM	
P28	02.00	3	8/23/2021	1:18:39 PM	
P24	02.00	3	8/23/2021	1:18:42 PM	
P23	02.00	3	8/23/2021	1:18:45 PM	
P2F	02.00	3	8/23/2021	1:18:49 PM	
P25	02.00	3	8/23/2021	1:18:52 PM	
P22	02.00	3	8/23/2021	1:18:55 PM	
P2E	02.00	3	8/23/2021	1:18:59 PM	
P21	02.00	3	8/23/2021	1:19:02 PM	
P26	02.00	3	8/23/2021	1:19:05 PM	
P2B	02.00	3	8/23/2021	1:19:08 PM	
P20	02.00	3	8/23/2021	1:19:12 PM	
P27	02.00	3	8/23/2021	1:19:15 PM	
P2A	02.00	3	8/23/2021	1:19:18 PM	
P20	02.00	3	8/23/2021	1:19:21 PM	
P24	02.00	3	8/23/2021	1:19:25 PM	
P29	02.00	3	8/23/2021	1:19:28 PM	
P21	02.00	3	8/23/2021	1:19:31 PM	
P25	02.00	3	8/23/2021	1:19:35 PM	
P28	02.00	3	8/23/2021	1:19:38 PM	
P26	02.00	3	8/23/2021	1:19:41 PM	
P23	02.00	3	8/23/2021	1:19:44 PM	
P2F	02.00	3	8/23/2021	1:19:48 PM	
P27	02.00	3	8/23/2021	1:19:51 PM	
P22	02.00	3	8/23/2021	1:19:54 PM	
P21	02.00	3	8/23/2021	1:19:57 PM	
P28	02.00	3	8/23/2021	1:20:01 PM	
P2D	02.00	3	8/23/2021	1:20:04 PM	
P2E	02.00	3	8/23/2021	1:20:07 PM	
P28	02.00	3	8/23/2021	1:20:10 PM	
P2C	02.00	3	8/23/2021	1:20:14 PM	
P2F	02.00	3	8/23/2021	1:20:17 PM	
P2B	02.00	3	8/23/2021	1:20:20 PM	
P2F	02.00	3	8/23/2021	1:20:24 PM	
P2C	02.00	3	8/23/2021	1:20:27 PM	
P2A	02.00	3	8/23/2021	1:20:30 PM	
P29	02.00	3	8/23/2021	1:20:33 PM	
P2D	02.00	3	8/23/2021	1:20:37 PM	
P2D	02.00	3	8/23/2021	1:20:40 PM	
P2E	02.00	3	8/23/2021	1:20:43 PM	
P2B	02.00	3	8/23/2021	1:20:46 PM	
P2C	02.00	3	8/23/2021	1:20:50 PM	
P2F	02.00	3	8/23/2021	1:20:53 PM	
P2A	02.00	3	8/23/2021	1:20:56 PM	
P28	02.00	3	8/23/2021	1:21:00 PM	
P2B	02.00	3	8/23/2021	1:21:03 PM	
P2E	02.00	3	8/23/2021	1:21:06 PM	
P21	02.00	3	8/23/2021	1:21:09 PM	
P2A	02.00	3	8/23/2021	1:21:13 PM	
P2F	02.00	3	8/23/2021	1:21:16 PM	
P20	02.00	3	8/23/2021	1:21:19 PM	
P28	02.00	3	8/23/2021	1:21:22 PM	
P2C	02.00	3	8/23/2021	1:21:26 PM	
P23	02.00	3	8/23/2021	1:21:29 PM	
P29	02.00	3	8/23/2021	1:21:32 PM	
P2D	02.00	3	8/23/2021	1:21:36 PM	
P22	02.00	3	8/23/2021	1:21:39 PM	
P2E	02.00	3	8/23/2021	1:21:42 PM	
P29	02.00	3	8/23/2021	1:21:45 PM	
P25	02.00	3	8/23/2021	1:21:49 PM	
P2F	02.00	3	8/23/2021	1:21:52 PM	
P28	02.00	3	8/23/2021	1:21:55 PM	
P25	02.00	3	8/23/2021	1:21:58 PM	
P29	02.00	3	8/23/2021	1:22:02 PM	
P2E	02.00	3	8/23/2021	1:22:05 PM	
P23	02.00	3	8/23/2021	1:22:08 PM	
P2F	02.00	3	8/23/2021	3:40:46 PM	
P28	02.00	3	8/23/2021	3:40:50 PM	
P2B	02.00	3	8/23/2021	3:40:53 PM	
P2E	02.00	3	8/23/2021	3:40:56 PM	
P2C	02.00	3	8/23/2021	3:41:00 PM	
P2F	02.00	3	8/23/2021	3:41:03 PM	
P2A	02.00	3	8/23/2021	3:41:06 PM	
P2D	02.00	3	8/23/2021	3:41:10 PM	
P2E	02.00	3	8/23/2021	3:41:13 PM	
P2B	02.00	3	8/23/2021	3:41:16 PM	
P24	02.00	3	8/23/2021	3:41:19 PM	
P2D	02.00	3	8/23/2021	3:41:23 PM	
P28	02.00	3	8/23/2021	3:41:26 PM	
P27	02.00	3	8/23/2021	3:41:29 PM	
P2D	02.00	3	8/23/2021	3:41:32 PM	
P29	02.00	3	8/23/2021	3:41:36 PM	
P26	02.00	3	8/23/2021	3:41:39 PM	
P2A	02.00	3	8/23/2021	3:41:42 PM	
P2E	02.00	3	8/23/2021	3:41:46 PM	
P21	02.00	3	8/23/2021	3:41:49 PM	
P2B	02.00	3	8/23/2021	3:41:52 PM	
P2C	02.00	3	8/23/2021	3:41:55 PM	
P20	02.00	3	8/23/2021	3:41:59 PM	
P2D	02.00	3	8/23/2021	3:42:02 PM	
P2A	02.00	3	8/23/2021	3:42:05 PM	
P27	02.00	3	8/23/2021	3:42:08 PM	
P2C	02.00	3	8/23/2021	3:42:12 PM	
P2B	02.00	3	8/23/2021	3:42:15 PM	
P26	02.00	3	8/23/2021	3:42:18 PM	
P2F	02.00	3	8/23/2021	3:42:22 PM	
P28	02.00	3	8/23/2021	3:42:25 PM	
P25	02.00	3	8/23/2021	3:42:28 PM	
P2D	02.00	3	8/23/2021	3:42:31 PM	
P29	02.00	3	8/23/2021	3:42:35 PM	
P24	02.00	3	8/23/2021	3:42:38 PM	
P2A	02.00	3	8/23/2021	3:42:41 PM	
P2E	02.00	3	8/23/2021	3:42:45 PM	
P23	02.00	3	8/23/2021	3:42:48 PM	
P2B	02.00	3	8/23/2021	3:42:51 PM	
P2E	02.00	3	8/23/2021	3:42:54 PM	
P22	02.00	3	8/23/2021	3:42:58 PM	
P2F	02.00	3	8/23/2021	3:43:01 PM	
P2A	02.00	3	8/23/2021	3:43:04 PM	
P29	02.00	3	8/23/2021	3:43:07 PM	
P2E	02.00	3	8/23/2021	3:43:11 PM	
P2B	02.00	3	8/23/2021	3:43:14 PM	
P28	02.00	3	8/23/2021	3:43:17 PM	
P2C	02.00	3	8/23/2021	3:43:20 PM	
P28	02.00	3	8/23/2021	3:43:24 PM	
P2B	02.00	3	8/23/2021	3:43:27 PM	
P2D	02.00	3	8/23/2021	3:43:30 PM	
P2E	02.00	3	8/23/2021	3:43:33 PM	
P2A	02.00	3	8/23/2021	3:43:37 PM	
P2A	02.00	3	8/23/2021	3:43:40 PM	
P29	02.00	3	8/23/2021	3:43:43 PM	
P2D	02.00	3	8/23/2021	3:43:47 PM	
P2B	02.00	3	8/23/2021	3:43:50 PM	
P28	02.00	3	8/23/2021	3:43:53 PM	
P2D	02.00	3	8/23/2021	3:43:56 PM	
P29	02.00	3	8/23/2021	3:44:00 PM	
P2A	02.00	3	8/23/2021	3:44:03 PM	
P2F	02.00	3	8/23/2021	3:44:06 PM	
P28	02.00	3	8/23/2021	3:44:10 PM	
P2B	02.00	3	8/23/2021	3:44:13 PM	
P2E	02.00	3	8/23/2021	3:44:16 PM	
P21	02.00	3	8/23/2021	3:44:19 PM	
P28	02.00	3	8/23/2021	3:44:23 PM	
P2D	02.00	3	8/23/2021	3:44:26 PM	
